timestamp_sec,odom_linear_x,odom_angular_z,cmd_linear_x,cmd_angular_z,scan_min,scan_mean,scan_std,scan_front_min,scan_left_min,scan_right_min,traj_cross_track_error,traj_heading_error,traj_goal_distance
1776384110.7619112,0.7424246204933329,0.1432100860021816,0.706979142959835,0.5393031160170084,1.0988000631332397,2.6686992212978367,2.4573790901346926,1.5133674144744873,1.0988000631332397,1.3126527070999146,0.1560265698179616,0.18556471358080112,2.464666315234458
1776384110.8122125,0.7159355322352744,0.22344576256642398,0.7087231846032495,0.5327371006922826,1.0988000631332397,2.6686992212978367,2.4573790901346926,1.5133674144744873,1.0988000631332397,1.3126527070999146,0.15315311612971555,0.18212743797008812,2.4500851459267263
1776384110.8598404,0.6752565486831094,0.2779331173463989,0.7104097321036871,0.5207795684801328,1.1074421405792236,2.6741613533406428,2.462335942513793,1.512643575668335,1.1074421405792236,1.2963320016860962,0.14857951244772644,0.1766046102604544,2.4363387726646546
1776384110.9108503,0.69184900520093,0.23833647023592663,0.7131086719902457,0.4953299572485837,1.1074421405792236,2.6741613533406428,2.462335942513793,1.512643575668335,1.1074421405792236,1.2963320016860962,0.14421136631965104,0.17121595495699693,2.42268231130257
1776384110.9620478,0.6990454567433932,0.2520668773326622,0.7157182682994888,0.4772940003974241,1.1164864301681519,2.6766454662910553,2.460347529809606,1.5282832384109497,1.1164864301681519,1.2881454229354858,0.14032438930856356,0.16633528861301705,2.408791447707068
1776384111.009527,0.6990454567433932,0.2520668773326622,0.7180643730825973,0.4717247776191561,1.1164864301681519,2.6766454662910553,2.460347529809606,1.5282832384109497,1.1164864301681519,1.2881454229354858,0.14032438930856356,0.16633528861301705,2.408791447707068
1776384111.0602698,0.705270573495932,0.34003988421265363,0.7180643730825973,0.5002035823851589,1.1164864301681519,2.6766454662910553,2.460347529809606,1.5282832384109497,1.1164864301681519,1.2881454229354858,0.15193115132992854,0.16071076893813224,2.3947696776424423
1776384111.109527,0.7098257850430355,0.3787535155186073,0.716714334562181,0.5252605083620678,1.1164864301681519,2.6766454662910553,2.460347529809606,1.5282832384109497,1.1164864301681519,1.2881454229354858,0.14546370188936808,0.15327542088310686,2.3806355787272575
1776384111.1604614,0.7167346268201555,0.358095746321258,0.7204260292766094,0.43920516972913165,1.1167241334915161,2.6753613938897103,2.4580755576045212,1.5284371376037598,1.1167241334915161,1.2808680534362793,0.14546370188936808,0.15327542088310686,2.3806355787272575
1776384111.2109857,0.7168143535845273,0.33208169932389286,0.724137260463256,0.41764080122481384,1.1167241334915161,2.6753613938897103,2.4580755576045212,1.5284371376037598,1.1167241334915161,1.2808680534362793,0.13348608262023212,0.13917651853187013,2.352135188877008
