timestamp_sec,odom_linear_x,odom_angular_z,cmd_linear_x,cmd_angular_z,scan_min,scan_mean,scan_std,scan_front_min,scan_left_min,scan_right_min,traj_cross_track_error,traj_heading_error,traj_goal_distance
1776514823.5479116,0.7479914354740038,-0.02700225607461921,0.649125487743267,0.5174652731740718,1.124861717224121,2.1103776654747213,1.4364713725866454,1.391352891921997,1.2722008228302002,1.124861717224121,0.040247874162272046,0.2799035278904971,6.327181285166182
1776514823.5970657,0.726346974098094,-0.0016496050529289834,0.6491291527679723,0.5198158664132423,1.124861717224121,2.1103776654747213,1.4364713725866454,1.391352891921997,1.2722008228302002,1.124861717224121,0.04015684778702855,0.2797910153844268,6.326168594756046
1776514823.646965,0.726346974098094,-0.0016496050529289834,0.6491788235383071,0.5193837970685061,1.118355393409729,2.111304550453207,1.4416945969445019,1.3885166645050049,1.276411771774292,1.118355393409729,0.04015684778702855,0.2797910153844268,6.326168594756046
1776514823.6978498,0.7163055519848373,0.003247749806261666,0.6491788235383071,0.520770287456996,1.118355393409729,2.111304550453207,1.4416945969445019,1.3885166645050049,1.276411771774292,1.118355393409729,0.040127337722429796,0.2797506792030243,6.325211889473545
1776514823.7488558,0.6959403383145903,-0.006879923474620403,0.6491959126263033,0.521061169909409,1.118355393409729,2.111304550453207,1.4416945969445019,1.3885166645050049,1.276411771774292,1.118355393409729,0.06703403227771917,0.5210703177888494,6.324301969431295
1776514823.7969143,0.6686949311162272,0.15376961600582453,0.6194216739851556,1.5,1.118355393409729,2.111304550453207,1.4416945969445019,1.3885166645050049,1.276411771774292,1.118355393409729,0.06703403227771917,0.5210703177888494,6.324301969431295
1776514823.8469832,0.6686949311162272,0.15376961600582453,0.6204225796895682,0.9243086302820128,1.1201050281524658,2.1111236800759285,1.444144201113332,1.3770842552185059,1.281739592552185,1.1201050281524658,0.06523679547428121,0.519010524877204,6.323450223976319
1776514823.9030156,0.6625268616488366,0.2269712180281024,0.6204225796895682,0.9437768015331828,1.1201050281524658,2.1111236800759285,1.444144201113332,1.3770842552185059,1.281739592552185,1.1201050281524658,0.06177969249255835,0.5149962978584488,6.322602285449114
1776514823.952864,0.6575549255746905,0.4018577153399617,0.6223620629254304,0.9076806390080022,1.1201050281524658,2.1111236800759285,1.444144201113332,1.3770842552185059,1.281739592552185,1.1201050281524658,0.055743691462641215,0.5078728101269718,6.321715800441808
1776514824.000058,0.6557936888081985,0.36716976028484577,0.6257795812019733,0.8699870379426925,1.1162899732589722,2.11228234452522,1.4486796265070905,1.361006498336792,1.2720450162887573,1.1162899732589722,0.04911530504359243,0.49992761808176245,6.320773482100452
